,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
98,gpt-3.5-turbo-0301,chocolate,treat,61,13.542048437499997,3.6647499999999997,13.451911249999998,1,1,-1.3070394237040848,-1.0785050237549987,0.18630961451862876,0.006301980855071277,0.0,0.0,0.018201678007392467,0.006190456081081081,0.024392134088473547,0.02072713597842835,0.0,0.0
99,gpt-3.5-turbo-0301,chocolate,share,45,7.967311875,5.29601875,22.870460624999993,1,1,-0.4083917964473933,-0.1798573964983071,-0.623232589245799,-0.8032402229093565,0.0,0.0,0.010708752520161291,0.008945977618243244,0.019654730138404533,0.035239538713405225,0.0,0.0
100,gpt-3.5-turbo-0301,chocolate,love,30,9.460599062499998,1.9024999999999999,7.021943125,1,1,-1.603966896150752,-1.375432496201666,0.3892113512364934,0.20920371757293593,0.0,0.0,0.012715858954973116,0.003213682432432432,0.015929541387405547,0.01081963501540832,0.0,0.0
101,gpt-3.5-turbo-0301,chocolate,perfect,45,14.180335624999996,3.4456621874999995,12.906136249999998,1,1,-1.4147400867482993,-1.186205686799213,0.2532647269747098,0.07325709331115238,0.0,0.0,0.0190595908938172,0.0058203753167229725,0.024879966210540172,0.019886188366718023,0.0,0.0
102,gpt-3.5-turbo-0301,chocolate,choice,9,5.248405937499999,1.0,1.9024999999999999,1,1,-1.657924399545941,-1.4293899995968546,1.014755588792237,0.8347479551286796,0.0,0.0,0.007054309055779569,0.0016891891891891893,0.00874349824496876,0.002931432973805855,0.0,0.0
103,gpt-3.5-turbo-0301,chocolate,hold,20,18.536174687499994,4.56725,4.6598749999999995,1,1,-1.4008129380796532,-1.1722785381305671,1.5567439360099904,1.376736302346433,0.0,0.0,0.02491421328965053,0.007714949324324324,0.03262916261397485,0.007180084745762711,0.0,0.0
104,gpt-3.5-turbo-0301,chocolate,logo,18,6.241387499999999,1.0,1.0,1,1,-1.8312025134331869,-1.6026681134841005,1.8312025134331869,1.6511948797696294,0.0,0.0,0.008388961693548386,0.0016891891891891893,0.010078150882737575,0.0015408320493066256,0.0,0.0
105,gpt-3.5-turbo-0301,chocolate,experience,38,11.953992812499997,1.81450625,4.3910309375,1,1,-1.8852519569985882,-1.656717557049502,1.067417089702487,0.8874094560389297,0.0,0.0,0.016067194640456986,0.003065044341216216,0.019132238981673204,0.006765841197996918,0.0,0.0
106,gpt-3.5-turbo-0301,chocolate,ultimate,27,5.848455624999999,1.0,5.079074374999999,1,1,-1.7661776306642634,-1.5376432307151768,0.1410485953217363,-0.03895903834182118,0.0,0.0,0.007860827452956987,0.0016891891891891893,0.009550016642146176,0.007826000577812018,0.0,0.0
107,gpt-3.5-turbo-0301,chocolate,deserve,4,4.3481621875,1.0,1.9024999999999999,1,1,-1.469753270196209,-1.241218870247123,0.8265844594425052,0.6465768257789478,0.0,0.0,0.005844304015456989,0.0016891891891891893,0.007533493204646178,0.002931432973805855,0.0,0.0
108,gpt-3.5-turbo-0301,chocolate,life,15,4.52200625,1.0,3.7573749999999997,1,1,-1.508955755986623,-1.2804213560375366,0.18523518069471656,0.005227547031159249,0.0,0.0,0.006077965389784946,0.0016891891891891893,0.007767154578974135,0.0057894838212634815,0.0,0.0
109,gpt-3.5-turbo-0301,chocolate,pleasure,22,8.0056621875,1.9024999999999999,5.33425625,1,1,-1.4369802540101348,-1.2084458540610488,0.5128184907023986,0.3328108570388412,0.0,0.0,0.010760298639112905,0.003213682432432432,0.013973981071545337,0.008219192989214176,0.0,0.0
110,gpt-3.5-turbo-0301,chocolate,people,11,3.4885309374999993,1.0,4.3459059374999995,1,1,-1.2494807127826542,-1.020946312833568,-0.21975352535210504,-0.3997611590156624,0.0,0.0,0.004688885668682795,0.0016891891891891893,0.0063780748578719845,0.006696311151771956,0.0,0.0
111,gpt-3.5-turbo-0301,chocolate,truffle,16,2.71700625,2.807375,3.4456621874999995,1,1,0.03271925226893721,0.2612536522180234,0.27236472449514926,0.09235709083159178,0.0,0.0,0.0036518901209677416,0.0047421875,0.008394077620967742,0.005309186729583974,0.0,0.0
112,gpt-3.5-turbo-0301,chocolate,savore,9,4.4815125,4.57188125,4.47688125,1,1,0.019964171223354196,0.24849857117244054,0.5871669319911943,0.4071592983276369,0.0,0.0,0.0060235383064516125,0.0077227723817567566,0.01374631068820837,0.006898122110939907,0.0,0.0
113,gpt-3.5-turbo-0301,chocolate,piece,27,20.726304687499994,7.22725,2.7147499999999996,1,1,-1.0535450471892907,-0.8250106472402045,2.295415319892828,2.115407686229271,0.0,0.0,0.0278579364079301,0.012208192567567567,0.04006612897549767,0.004182973805855161,0.0,0.0
114,gpt-3.5-turbo-0301,chocolate,dark,20,4.352561874999999,1.8573749999999998,4.3052934375,1,1,-0.8516004079326212,-0.623066007983535,0.1907224419913589,0.01071480832780144,0.0,0.0,0.00585021757392473,0.00313745777027027,0.008987675344195,0.006633734110169491,0.0,0.0
115,gpt-3.5-turbo-0301,chocolate,delight,12,12.301449374999999,1.9024999999999999,1.0,1,1,-1.8665482800484803,-1.638013880099394,2.580515979918162,2.4005083462546044,0.0,0.0,0.016534206149193546,0.003213682432432432,0.019747888581625978,0.0015408320493066256,0.0,0.0
116,gpt-3.5-turbo-0301,chocolate,time,6,2.6290125,1.0,3.5721249999999998,1,1,-0.9666083003960072,-0.7380739004469209,-0.3065523564068515,-0.486559990070409,0.0,0.0,0.003533618951612903,0.0016891891891891893,0.005222808140802093,0.00550404468412943,0.0,0.0
117,gpt-3.5-turbo-0301,chocolate,flavor,25,6.843349062499999,1.0,6.890849062499999,1,1,-1.9232772408257508,-1.6947428408766645,-0.006917067739559485,-0.18692470140311687,0.0,0.0,0.00919804981518817,0.0016891891891891893,0.01088723900437736,0.010617641082434513,0.0,0.0
118,gpt-3.5-turbo-0301,chocolate,smooth,24,5.036092812499999,1.0,1.0,1,1,-1.6166305458176748,-1.3880961458685888,1.6166305458176748,1.4366229121541172,0.0,0.0,0.006768941952284945,0.0016891891891891893,0.008458131141474135,0.0015408320493066256,0.0,0.0
119,gpt-3.5-turbo-0301,chocolate,rich,39,6.886449375,1.9024999999999999,3.4975618749999997,1,1,-1.2863868112549468,-1.057852411305861,0.8006398637570237,0.6206322300934662,0.0,0.0,0.009255980342741936,0.003213682432432432,0.012469662775174369,0.005389155431432973,0.0,0.0
120,gpt-3.5-turbo-0301,chocolate,creamy,27,6.746555937499999,1.8573749999999998,1.9024999999999999,1,1,-1.289867942596206,-1.0613335426471198,1.3854965314403869,1.2054888977768294,0.0,0.0,0.009067951528897849,0.00313745777027027,0.012205409299168118,0.002931432973805855,0.0,0.0
121,gpt-3.5-turbo-0301,chocolate,delicious,26,12.549298437499996,2.7645062499999997,8.0126684375,1,1,-1.5128027150208783,-1.2842683150717924,0.5802005904984263,0.40019295683486905,0.0,0.0,0.016867336609543006,0.004669774070945945,0.02153711068048895,0.012346176328967643,0.0,0.0
122,gpt-3.5-turbo-0301,chocolate,brand,35,10.101261249999999,1.8573749999999998,3.4049368749999993,1,1,-1.6934960916940747,-1.4649616917449886,1.168901443517056,0.9888938098534983,0.0,0.0,0.013576964045698922,0.00313745777027027,0.01671442181596919,0.005246435862865947,0.0,0.0
123,gpt-3.5-turbo-0301,chocolate,joy,12,5.338887499999999,1.0,5.164811874999999,1,1,-1.6750172979343665,-1.4464828979852804,0.033148619065790204,-0.1468590145977672,0.0,0.0,0.007175924059139784,0.0016891891891891893,0.008865113248328973,0.007958107665639444,0.0,0.0
124,gpt-3.5-turbo-0301,chocolate,taste,50,12.714111562499998,4.135849062499999,10.3249803125,1,1,-1.1230198803041793,-0.8944854803550929,0.428600784027457,0.24859315036389956,0.0,0.0,0.017088859627016124,0.006986231524493242,0.024075091151509367,0.015909060573959938,0.0,0.0
125,gpt-3.5-turbo-0301,chocolate,moment,19,5.2506621875,2.5475618749999995,2.7237809375,1,1,-0.7232174252641371,-0.494683025315051,0.9146404451590558,0.7346328114954982,0.0,0.0,0.007057341649865591,0.00430331397804054,0.01136065562790613,0.004196888963790447,0.0,0.0
126,gpt-3.5-turbo-0301,chocolate,sit,32,31.784304687499986,3.62188125,7.2027934375,1,1,-2.171979031487486,-1.9434446315383995,1.5637674437687488,1.3837598101051916,0.0,0.0,0.04272083963373654,0.006118042652027027,0.048838882285763566,0.011098294973035439,0.0,0.0
127,gpt-3.5-turbo-0301,chocolate,couch,12,15.187774999999995,1.0,6.979074375,1,1,-2.720490827932722,-2.4919564279836357,0.7775745309835799,0.5975668973200223,0.0,0.0,0.02041367607526881,0.0016891891891891893,0.022102865264458,0.010753581471494607,0.0,0.0
128,gpt-3.5-turbo-0301,chocolate,desk,2,3.5790124999999997,2.7237809375,1.81450625,1,1,-0.2730659587400064,-0.04453155879092009,1.0724203532479288,0.8924127195843715,0.0,0.0,0.00481050067204301,0.004600981313344595,0.009411481985387604,0.00279584938366718,0.0,0.0
129,gpt-3.5-turbo-0301,chocolate,sweetness,6,1.8573749999999998,1.7737809374999998,3.4435187499999995,1,1,-0.04605080939390139,0.18248359055518487,-0.2690705714381297,-0.4490782051016872,0.0,0.0,0.002496471774193548,0.0029962515836148645,0.005492723357808413,0.005305884052388289,0.0,0.0
130,gpt-3.5-turbo-0301,chocolate,day,17,9.686693125,1.7737809374999998,5.2506621875,1,1,-1.6976397096875804,-1.469105309738494,0.6892495794704319,0.5092419458068744,0.0,0.0,0.01301974882392473,0.0029962515836148645,0.016016000407539595,0.008090388578582434,0.0,0.0
131,gpt-3.5-turbo-0301,chocolate,table,12,4.4407871875,1.0,4.47688125,1,1,-1.490831655211306,-1.2622972552622198,-0.008094999237400095,-0.18810263290095738,0.0,0.0,0.0059687999831989245,0.0016891891891891893,0.007657989172388114,0.006898122110939907,0.0,0.0
132,gpt-3.5-turbo-0301,chocolate,smile,32,35.29361656249999,6.47188125,14.2446684375,1,1,-1.6962352823449223,-1.467700882395836,1.05145338983464,0.8714457561710826,0.0,0.0,0.04743765667002687,0.010932231841216217,0.058369888511243084,0.021948641660246532,0.0,0.0
133,gpt-3.5-turbo-0301,chocolate,company,9,4.4407871875,2.6311559374999995,2.6311559374999995,1,1,-0.5234083856202617,-0.2948739856711758,0.836255403692935,0.6562477700293776,0.0,0.0,0.0059687999831989245,0.004444520164695945,0.01041332014789487,0.00405416939522342,0.0,0.0
134,gpt-3.5-turbo-0301,chocolate,scene,69,29.384622499999995,9.910293437499998,12.805537187499997,1,1,-1.0868975351459043,-0.8583631351968181,1.0954394740715039,0.9154318404079467,0.0,0.0,0.03949546034946236,0.016740360536317566,0.05623582088577993,0.01973118210708782,0.0,0.0
135,gpt-3.5-turbo-0301,chocolate,eye,19,22.512191874999992,2.9,3.6737809374999997,1,1,-2.0493462865753362,-1.82081188662625,1.8938613145681178,1.7138536809045604,0.0,0.0,0.0302583224126344,0.004898648648648649,0.03515697106128305,0.0056606794106317405,0.0,0.0
136,gpt-3.5-turbo-0301,chocolate,break,8,1.0,4.66450625,1.0,1,1,1.5399819873257952,1.7685163872748815,1.5399819873257952,1.3599743536622377,0.0,0.0,0.0013440860215053765,0.007879233530405405,0.009223319551910782,0.0015408320493066256,0.0,0.0
137,gpt-3.5-turbo-0301,chocolate,special,16,3.3213428124999993,1.7737809374999998,4.3932871874999995,1,1,-0.6272557715517666,-0.3987213716026804,-0.07028080011849877,-0.2502884337820564,0.0,0.0,0.004464170446908601,0.0029962515836148645,0.007460422030523465,0.006769317700308166,0.0,0.0
138,gpt-3.5-turbo-0301,chocolate,tooth,9,4.431756249999999,1.9024999999999999,1.7737809374999998,1,1,-0.8456271394351651,-0.617092739486079,1.1010360742753151,0.9210284406117578,0.0,0.0,0.005956661626344085,0.003213682432432432,0.009170344058776517,0.002733098516949152,0.0,0.0
139,gpt-3.5-turbo-0301,chocolate,cozy,6,6.884074374999999,1.0,1.0,1,1,-1.9292106823292796,-1.7006762823801933,1.9292106823292794,1.7492030486657222,0.0,0.0,0.009252788138440859,0.0016891891891891893,0.010941977327630048,0.0015408320493066256,0.0,0.0
140,gpt-3.5-turbo-0301,chocolate,live,8,14.066193124999996,1.0,1.7737809374999998,1,1,-2.643774267707682,-2.4152398677585953,2.0706608765072088,1.890653242843651,0.0,0.0,0.01890617355510752,0.0016891891891891893,0.02059536274429671,0.002733098516949152,0.0,0.0
141,gpt-3.5-turbo-0301,chocolate,sad,5,7.863512499999999,1.0,2.6718812499999998,1,1,-2.062233389570321,-1.8336989896212346,1.0794505772487824,0.8994429435852249,0.0,0.0,0.010569237231182794,0.0016891891891891893,0.012258426420371983,0.004116920261941448,0.0,0.0
142,gpt-3.5-turbo-0301,chocolate,bored,6,13.937355312499996,1.0,2.6718812499999998,1,1,-2.6345726680005335,-2.406038268051447,1.6517898556789947,1.4717822220154373,0.0,0.0,0.01873300445228494,0.0016891891891891893,0.02042219364147413,0.004116920261941448,0.0,0.0
143,gpt-3.5-turbo-0301,chocolate,pick,15,13.720410937499999,1.0,1.81450625,1,1,-2.6188845735620236,-2.390350173612937,2.023071181421906,1.8430635477583484,0.0,0.0,0.018441412550403224,0.0016891891891891893,0.020130601739592413,0.00279584938366718,0.0,0.0
144,gpt-3.5-turbo-0301,chocolate,take,24,34.0058678125,1.7737809374999998,5.257436875,1,1,-2.953419701245592,-2.724885301296506,1.8893887878147193,1.7093811541511619,0.0,0.0,0.04570681157594086,0.0029962515836148645,0.04870306315955572,0.008100827234206472,0.0,0.0
145,gpt-3.5-turbo-0301,chocolate,light,10,15.981879999999999,1.0,4.4407871875,1,1,-2.7714555804770797,-2.542921180527993,1.2806239252657734,1.100616291602216,0.0,0.0,0.02148102150537634,0.0016891891891891893,0.02317021069456553,0.006842507222650231,0.0,0.0
146,gpt-3.5-turbo-0301,chocolate,occasion,19,5.38175625,1.0,8.689193125,1,1,-1.683014761424025,-1.4544803614749389,-0.4790653225642208,-0.6590729562277783,0.0,0.0,0.007233543346774193,0.0016891891891891893,0.008922732535963382,0.013388587249614791,0.0,0.0
147,gpt-3.5-turbo-0301,chocolate,happy,6,3.5743812499999996,1.0,5.246262499999999,1,1,-1.2737920842433548,-1.0452576842942685,-0.3837238340737469,-0.5637314677373043,0.0,0.0,0.0048042758736559135,0.0016891891891891893,0.006493465062845103,0.0080836093990755,0.0,0.0
148,gpt-3.5-turbo-0301,chocolate,content,3,4.219443125,1.0,3.61725,1,1,-1.4397031584398408,-1.2111687584907544,0.15398908980478693,-0.02601854385877059,0.0,0.0,0.005671294522849462,0.0016891891891891893,0.007360483712038651,0.005573574730354391,0.0,0.0
149,gpt-3.5-turbo-0301,chocolate,voiceover,65,24.119942187499994,1.0,9.198761249999999,1,1,-3.183038974986294,-2.954504575037208,0.9639701467361163,0.7839625130725588,0.0,0.0,0.03241927713373655,0.0016891891891891893,0.034108466322925746,0.014173746147919875,0.0,0.0
150,gpt-3.5-turbo-0301,chocolate,factory,10,1.7737809374999998,1.0,8.46450625,1,1,-0.5731133912004729,-0.3445789912513867,-1.562768294272353,-1.7427759279359107,0.0,0.0,0.0023841141633064514,0.0016891891891891893,0.004073303352495641,0.01304238251155624,0.0,0.0
151,gpt-3.5-turbo-0301,chocolate,cover,6,2.71700625,1.8573749999999998,5.257436875,1,1,-0.38036643017843824,-0.15183203022935196,-0.38585153762212593,-0.5658591712856832,0.0,0.0,0.0036518901209677416,0.00313745777027027,0.006789347891238012,0.008100827234206472,0.0,0.0
152,gpt-3.5-turbo-0301,chocolate,savor,5,5.47438125,2.5882871874999998,1.0,1,1,-0.749082916240444,-0.5205485162913578,1.9548229457456854,1.774815312082128,0.0,0.0,0.0073580393145161295,0.004372106735641892,0.01173014605015802,0.0015408320493066256,0.0,0.0
153,gpt-3.5-turbo-0301,chocolate,hand,9,13.129855312499998,6.891080624999999,3.7098750000000003,1,1,-0.644660756292251,-0.41612635634316497,1.6345420806476596,1.4545344469841022,0.0,0.0,0.017647654989919354,0.011640338893581079,0.02928799388350043,0.005716294298921418,0.0,0.0
154,gpt-3.5-turbo-0301,chocolate,box,39,23.41799906249999,8.951262499999999,18.181242812499995,1,1,-0.9617103336021774,-0.7331759336530911,0.5454380343811774,0.36543040071761984,0.0,0.0,0.031475805191532244,0.015120375844594592,0.04659618103612684,0.028014241621725725,0.0,0.0
155,gpt-3.5-turbo-0301,chocolate,gift,11,6.1555371875,1.8573749999999998,3.6218812499999995,1,1,-1.1981878318380481,-0.9696534318889617,0.6607594749175011,0.4807518412539438,0.0,0.0,0.00827357148857527,0.00313745777027027,0.011411029258845538,0.005580710708782742,0.0,0.0
156,gpt-3.5-turbo-0301,chocolate,celebrate,7,2.6290125,1.0,3.5811559374999993,1,1,-0.9666083003960072,-0.7380739004469209,-0.309077335469461,-0.4890849691330185,0.0,0.0,0.003533618951612903,0.0016891891891891893,0.005222808140802093,0.005517959842064714,0.0,0.0
157,gpt-3.5-turbo-0301,chocolate,eat,6,4.7524999999999995,1.0,2.8049999999999997,1,1,-1.558670795380447,-1.3301363954313608,0.5272672564057875,0.34725962274223005,0.0,0.0,0.0063877688172043,0.0016891891891891893,0.008076958006393489,0.004322033898305084,0.0,0.0
158,gpt-3.5-turbo-0301,chocolate,sofa,7,14.339549687499996,1.0,1.81450625,1,1,-2.663021432133076,-2.43448703218399,2.067208039992958,1.8872004063294008,0.0,0.0,0.019273588289650534,0.0016891891891891893,0.020962777478839723,0.00279584938366718,0.0,0.0
159,gpt-3.5-turbo-0301,chocolate,cup,9,6.888592812499999,1.0,1.0,1,1,-1.9298668279546105,-1.7013324280055242,1.9298668279546105,1.749859194291053,0.0,0.0,0.009258861307123655,0.0016891891891891893,0.010948050496312844,0.0015408320493066256,0.0,0.0
160,gpt-3.5-turbo-0301,chocolate,camera,28,9.5532240625,1.0,7.1460309375,1,1,-2.2568786956867393,-2.0283442957376527,0.2903216067498045,0.11031397308624703,0.0,0.0,0.012840354922715054,0.0016891891891891893,0.014529544111904243,0.011010833493836672,0.0,0.0
161,gpt-3.5-turbo-0301,chocolate,sip,4,8.0531621875,2.7645062499999997,1.0,1,1,-1.069202785020584,-0.840668385071498,2.2841836641855955,2.104176030522038,0.0,0.0,0.01082414272513441,0.004669774070945945,0.015493916796080354,0.0015408320493066256,0.0,0.0
162,gpt-3.5-turbo-0301,chocolate,indulgent,8,4.4815125,1.0,1.8573749999999998,1,1,-1.499960601056062,-1.2714262011069755,0.8807964004616876,0.7007887667981302,0.0,0.0,0.0060235383064516125,0.0016891891891891893,0.007712727495640802,0.0028619029275808935,0.0,0.0
163,gpt-3.5-turbo-0301,chocolate,couple,10,1.0,1.0,5.115399999999999,1,1,0.0,0.22853439994908623,-1.6322555977145459,-1.8122632313781035,0.0,0.0,0.0013440860215053765,0.0016891891891891893,0.0030332752106945657,0.007881972265023112,0.0,0.0
164,gpt-3.5-turbo-0301,chocolate,fondue,10,2.759875,1.81450625,6.7872812499999995,1,1,-0.419371996708252,-0.19083759675916573,-0.6412583721363962,-0.8212660057999537,0.0,0.0,0.0037095094086021505,0.003065044341216216,0.006774553749818366,0.010458060477657934,0.0,0.0
165,gpt-3.5-turbo-0301,chocolate,walk,5,8.098405937499999,1.8573749999999998,1.81450625,1,1,-1.4725030438772768,-1.2439686439281903,1.596485846437931,1.4164782127743736,0.0,0.0,0.01088495421706989,0.00313745777027027,0.01402241198734016,0.00279584938366718,0.0,0.0
166,gpt-3.5-turbo-0301,chocolate,street,4,7.231881249999999,1.0,1.0,1,1,-1.9784992028776305,-1.7499648029285444,1.9784992028776307,1.7984915692140733,0.0,0.0,0.009720270497311827,0.0016891891891891893,0.011409459686501016,0.0015408320493066256,0.0,0.0
167,gpt-3.5-turbo-0301,chocolate,bed,3,5.212311874999999,1.0,1.0,1,1,-1.651023495346521,-1.4224890953974347,1.651023495346521,1.4710158616829636,0.0,0.0,0.007005795530913977,0.0016891891891891893,0.008694984720103167,0.0015408320493066256,0.0,0.0
168,gpt-3.5-turbo-0301,chocolate,hot,13,7.8250434375,2.759875,2.6718812499999998,1,1,-1.0421438986806506,-0.8136094987315644,1.277408054750193,1.0974004210866355,0.0,0.0,0.010517531502016128,0.004661951013513513,0.015179482515529641,0.004116920261941448,0.0,0.0
169,gpt-3.5-turbo-0301,chocolate,sigh,4,8.0511375,1.0,2.6762809374999996,1,1,-2.0858133857957792,-1.8572789858466927,1.1013852649221574,0.9213776312585997,0.0,0.0,0.01082142137096774,0.0016891891891891893,0.01251061056015693,0.004123699441448382,0.0,0.0
170,gpt-3.5-turbo-0301,chocolate,flip,2,6.2457871874999995,1.0,1.0,1,1,-1.8319071864744738,-1.6033727865253875,1.8319071864744738,1.6518995528109162,0.0,0.0,0.008394875252016128,0.0016891891891891893,0.010084064441205317,0.0015408320493066256,0.0,0.0
171,gpt-3.5-turbo-0301,chocolate,channel,2,5.433655937499999,1.0,1.0,1,1,-1.6926121923819812,-1.464077792432895,1.6926121923819812,1.5126045587184238,0.0,0.0,0.00730330099126344,0.0016891891891891893,0.008992490180452629,0.0015408320493066256,0.0,0.0
172,gpt-3.5-turbo-0301,chocolate,suddenly,4,7.800355312499999,1.95,1.9024999999999999,1,1,-1.3863399129670049,-1.1578055130179186,1.5259254959342285,1.3459178622706711,0.0,0.0,0.01048434853830645,0.0032939189189189187,0.013778267457225369,0.002931432973805855,0.0,0.0
